,A,B,C,D,E,F
21,2.720543992701959,-0.40661953561598135,-0.8291136591090013,-0.968874610495393,-0.17088634089099877,-0.7662098083137516
22,1.440707662732278,10.30630220996548,2.0730404912955116,0.36447744773591445,-0.07304049129551168,-2.1643282161557598
23,2.6446803653657485,1.4574956194523896,-2.038564988624765,0.8429386193405102,0.0385649886247651,-0.8701912397615166
24,0.9400870994182087,0.24350759030959873,1.633197753223978,1.6610897980764414,0.36680224677602186,0.34791063850699055
25,0.8002537879712376,-0.6088903676167546,-1.3924162512044393,1.4385401427423306,0.39241625120443935,-0.6430780094865847
26,0.7653134401717184,-1.7636625391227412,-1.8764805794465906,2.2136431713949,-0.12351942055340931,0.6992681701328541
27,0.44125110841662285,-1.1944307934942202,1.9926497604403737,0.18520966749348108,0.007350239559626413,-1.1138039571280656
28,0.585235973546964,1.4874383935105095,-1.1281062833396378,0.4491569580171073,0.12810628333963792,-0.9456252842869081
29,0.355310169365725,-5.379934673848236,1.8591296981693992,0.793290856073126,0.1408703018306007,-1.2075504592308042
30,2.872969380025649,-0.25273143209627413,0.5190831192106485,1.8737072517967883,0.48091688078935146,-0.5095391734092338
31,0.24161070833639398,0.780351393110386,-0.9963393528284794,0.04926779949241433,-0.0036606471715205577,-1.3267709325344121
32,2.9913808097159786,-0.43036832977982936,-1.7991528699138073,0.9342989274401193,-0.20084713008619273,-0.13138950157542817
33,0.9968226348393201,-0.05719049029470153,-0.5419356545331026,1.185757055533957,-0.45806434546689745,0.07973768489283517
34,0.7800905707071949,-0.022909386843692276,0.04552697710659863,2.7069043343211354,-0.04552697710659863,0.6759857638850484
35,2.1556687514284247,-1.1301454252112055,-1.978667164088388,2.0792493207697924,-0.02133283591161216,-1.4144919049306404
36,2.1299122057035373,0.36907783974097474,-1.0316875422662513,1.9740624808501668,0.03168754226625122,-1.4405158922736705
37,0.9806483830440448,0.3775804629232315,-1.2529723895452394,2.5563654859597778,0.2529723895452394,-0.19705002023414658
38,0.983846039765087,-0.012673840312527213,0.05012154457603495,-1.0358363385250353,-0.05012154457603495,-0.17998689009046276
39,-0.5486164606347451,3.6419047617038474,-0.9891752227979762,-0.829586967297287,-0.010824777202023789,-2.1515048598677837
40,2.997923153874119,-0.0878197730789955,1.9179293087924287,-0.4106785650765118,0.08207069120757124,0.06446030415567139
41,0.8383227535522807,0.9076561993118861,-2.014480941455667,2.347175920513529,0.014480941455667206,0.5765969540243379
42,0.05980199486646476,-2.151567584742051,2.011670250170527,2.704229624135734,-0.011670250170526916,-1.5109586296763486
43,2.112587757208125,-1.1463900729908318,1.0144698188673256,2.1018092874809087,-0.014469818867325476,-1.457969341996856
44,0.7156035908661887,-1.3797895572485859,1.0431761244224111,2.3571795955743555,-0.043176124422411116,-0.7733084861507641
45,0.9985755379384122,0.07255394086267945,-1.9220530659694555,2.107643988727677,-0.07794693403054449,-0.053381651756661874
46,0.07374084293964298,0.11213656511164105,-1.9822403631223857,0.9892331860616692,-0.01775963687761429,-1.4969884895489445
47,0.9952298872850153,0.4148170151863987,-2.0106650816964775,2.703336931016365,0.010665081696477348,-0.09771294566810798
48,2.1370571524934747,-1.6202365699112182,-2.0158612349330527,-0.2287527759114487,0.01586123493305286,-1.433306410628488
49,2.4899284421673813,-2.8238191457569775,-1.7405245563302219,1.970260608857938,-0.25947544366977815,-1.0587886598311944
50,2.917359726319899,-0.8589979855449061,-0.9268126926293091,2.7212751241234763,-0.07318730737069092,-0.4094002436758881
51,2.930341492415688,2.034412093707855,2.3207964801813086,1.7163631560662416,-0.3207964801813084,-0.37545330699250545
52,2.9851901549660074,0.12151699429002517,-0.42381355415346755,1.293217309879187,-0.5761864458465324,-0.17231683228218386
53,0.9000076812364067,0.07593917373436722,-1.0333048935067497,-0.17380696442529053,0.03330489350674967,-0.45100918951079105
54,0.8304806491567354,-0.5851184950712007,0.4556516884320657,2.2306358757826397,-0.4556516884320657,0.590826345258513
55,2.903789185618509,0.3685631958836886,-1.976254599908094,2.6436678652170285,-0.023745400091905868,0.4422542630006855
56,0.07212704204014246,-2.484464274801836,2.0053409697410753,1.9849732476169368,-0.005340969741075208,-1.4986066000218097
57,2.280224313879241,-1.0472414098138914,-1.0262714019687957,0.2594770458421751,0.026271401968795797,-1.2867685493309422
58,0.999936880086152,0.02339011058473245,2.1694340999846347,2.3982656322063147,-0.16943409998463457,-0.011235708956695456
59,2.709297094589951,-0.0770168770635088,-0.6239043960724279,0.9900691356759772,-0.37609560392757213,-0.7822957750971358
60,2.5426325245496044,-3.303836446155357,2.0163061375025566,-0.9731496483521627,-0.016306137502556623,-0.9972283096126728
61,-0.13736447883032651,3.239830640657873,1.0038232942084957,1.590865430558612,-0.003823294208495724,-1.708596503787338
62,0.7404830267754394,-2.586392345553827,1.181274461298427,0.6517910964744018,-0.18127446129842698,-0.7370075431601031
63,2.982518535283091,0.717348551559773,-1.7170980338990574,1.9617359291896055,-0.2829019661009426,-0.18725724071054323
64,0.7518810295159486,-1.2844580004062542,-2.339222494052321,-0.7160305166175119,0.33922249405232097,-0.719885794618422
65,2.155084453790572,-7.885692153967976,2.1590644265380075,1.4355028020060323,-0.1590644265380075,-1.41508338593168
66,0.45895339939960056,-0.30371162787863076,-0.9846329070849418,2.4513766591711366,-0.015367092915058181,-1.0939794807879442
67,0.5951232071213912,1.5101433710060064,-1.9842194305249228,-0.23825311572624241,-0.015780569475077305,-0.9333773744067734
68,1.1507488539347066,-2.5812862418504365,-1.3067088389298702,-0.847061128058517,0.3067088389298702,-2.585361685384187
69,2.8812594241952425,0.8700903236106213,1.0799223293065738,1.7833558123352748,-0.07992232930657388,-0.49227601163572243
70,0.43201975066713016,0.15893009998365915,-1.8805449582087752,1.867700581974094,-0.11945504179122478,-1.1240652192530658
71,0.4549887627267342,-1.1668270449454643,-0.8909956237585006,0.7102064918571902,-0.10900437624149942,-1.0984367318070767
72,2.6356726041074516,1.6629347331108961,2.20782152603246,1.3802904283272641,-0.20782152603246004,-0.8819168236119875
73,0.9688183839246128,-0.08312470287776134,0.5503335228219612,1.096271881979958,0.4496664771780388,-0.2503798156704913
74,2.9299211409250434,-0.18677796614517225,-1.080901216333971,0.3938051521953248,0.08090121633397118,-0.3765979718869077
75,0.6836491257720052,1.5570552029608349,0.9259688845399398,2.640245926910935,0.07403111546006023,0.8180452287844528
76,0.999570130580168,0.058129816355877335,-2.139156077976417,2.1498285205266425,0.13915607797641716,-0.029322353974944537
77,2.566645084613224,-1.2210034593778332,-2.0553750355683453,1.7288052489101942,0.055375035568345214,-0.9683678866667502
78,1.1842813526039409,3.896545520546987,0.623075915441351,1.7254723955914657,0.376924084558649,-2.5247668054530608
79,0.534522372278303,1.0503158032876978,-1.7939685595158488,1.576768481450228,-0.2060314404841513,-1.0068538174179151
80,2.998018687955257,-0.012121139680472688,-0.9827299075394688,-0.3714951898033806,-0.01727009246053126,-0.06295977536302733
81,0.9964813233712196,-0.022835971531190418,-0.9137043533592037,2.627947795901868,-0.08629564664079625,0.08391355172318393
82,-0.22013734526659534,-3.6636833490033394,-0.9274739102065899,0.8802253856037825,-0.07252608979341017,-1.7927515942837033
83,0.3401870205615505,-2.7215296501259054,-2.0200206316743716,0.11502103959663035,0.020020631674371563,-1.2236805540784608
84,2.608808188117905,0.6809833243813888,1.0013803916383717,2.6967323413290285,-0.0013803916383717234,0.9162389173969451
85,0.5081409275141143,-2.5524446809817527,-2.023190714052382,2.366058479241593,0.02319071405238231,-1.0377714291169107
86,2.999936894164369,-0.024759897745540053,-2.2793655261533132,2.54409667254564,0.27936552615331345,-0.011234455871699245
87,0.7460583730182455,0.10031923356787877,-0.5868361977915664,1.1233821446776597,-0.4131638022084336,-0.7286734640068351
88,0.4639009326714898,-0.23418250852044714,2.002843110522352,-1.0347193798079741,-0.0028431105223519428,-1.0884027595867785
89,2.9217398790233693,0.23634693725031666,-1.7793709957657744,2.5696147293072373,-0.22062900423422568,0.39825305913898196
90,0.21799494815690498,-0.4233644511132841,0.9110968948501881,2.027155501525637,0.08890310514981192,-1.3510367912176964
91,2.5628434124901776,1.9368089830722153,-1.093342785441853,1.4139181260154592,0.09334278544185297,-0.9729744987291443
92,0.21009661621661826,-1.3369766241774712,-0.9946438437697945,-0.321050199701292,-0.0053561562302054935,-1.3591225462275525
93,2.8093317219261325,1.6830452313630195,2.0824364269644,2.3994538108315164,-0.08243642696439969,0.6277828867487584
94,2.818590475804408,-0.10904582555969447,-2.2665265801038963,-0.9727715156282587,0.2665265801038962,0.6118436195959563
95,1.8950689287220526,0.05899339911786633,1.0229091857592878,0.8818985186808056,-0.02290918575928789,-1.6759209162261932
96,2.9876113767165857,0.11966667240187283,1.8401588618010971,1.011747088462871,0.15984113819890283,-0.15757085892833966
97,2.3150028130634985,0.8041377136094682,-1.869811101821509,2.28490780158866,-0.13018889817849105,-1.2503367087904267
